Sample_Counts,Accuracy_Scores,AUC_Scores,featurespace
321,0.4930118798043326,0.5122292103424179,morgan_fingerprint
322,0.5209643605870021,0.4863731656184486,morgan_fingerprint
323,0.48392732354996504,0.580712788259958,morgan_fingerprint
324,0.5024458420684835,0.5157232704402516,morgan_fingerprint
325,0.4930118798043326,0.5101327742837176,morgan_fingerprint
326,0.48357791754018165,0.5828092243186583,morgan_fingerprint
327,0.5206149545772187,0.5262054507337526,morgan_fingerprint
328,0.5206149545772187,0.5059399021663173,morgan_fingerprint
329,0.5307477288609364,0.5849056603773586,morgan_fingerprint
330,0.5024458420684835,0.554157931516422,morgan_fingerprint
331,0.5111809923130678,0.4968553459119497,morgan_fingerprint
332,0.5303983228511531,0.5471698113207547,morgan_fingerprint
333,0.5118798043326345,0.519916142557652,morgan_fingerprint
334,0.5020964360587002,0.5094339622641509,morgan_fingerprint
335,0.5024458420684835,0.5660377358490566,morgan_fingerprint
336,0.4930118798043326,0.5632424877707897,morgan_fingerprint
337,0.5115303983228512,0.4912648497554158,morgan_fingerprint
338,0.5115303983228512,0.4821802935010482,morgan_fingerprint
339,0.5024458420684835,0.5520614954577219,morgan_fingerprint
340,0.5401816911250873,0.5401816911250873,morgan_fingerprint
341,0.5024458420684835,0.5688329839273235,morgan_fingerprint
342,0.5024458420684835,0.5527603074772885,morgan_fingerprint
343,0.5115303983228512,0.5255066387141859,morgan_fingerprint
344,0.5300489168413697,0.5220125786163522,morgan_fingerprint
345,0.5303983228511531,0.5562543675751223,morgan_fingerprint
346,0.5115303983228512,0.5562543675751223,morgan_fingerprint
347,0.5303983228511531,0.5590496156533892,morgan_fingerprint
348,0.5489168413696716,0.5988819007686932,morgan_fingerprint
349,0.5024458420684835,0.5625436757512229,morgan_fingerprint
350,0.5206149545772187,0.5108315863032844,morgan_fingerprint
351,0.48392732354996504,0.5499650593990216,morgan_fingerprint
352,0.5206149545772187,0.48637316561844857,morgan_fingerprint
353,0.5115303983228512,0.4675052410901468,morgan_fingerprint
354,0.5206149545772187,0.493361285814116,morgan_fingerprint
355,0.5206149545772187,0.5129280223619846,morgan_fingerprint
356,0.5209643605870021,0.5401816911250874,morgan_fingerprint
357,0.5391334730957372,0.49965059399021666,morgan_fingerprint
358,0.5024458420684835,0.5492662473794548,morgan_fingerprint
359,0.46505939902166316,0.5269042627533193,morgan_fingerprint
360,0.5115303983228512,0.5262054507337526,morgan_fingerprint
361,0.5115303983228512,0.5317959468902865,morgan_fingerprint
362,0.48392732354996504,0.5506638714185883,morgan_fingerprint
363,0.5300489168413697,0.5185185185185185,morgan_fingerprint
364,0.5118798043326345,0.517120894479385,morgan_fingerprint
365,0.5020964360587002,0.5010482180293502,morgan_fingerprint
366,0.539832285115304,0.5359888190076869,morgan_fingerprint
367,0.5209643605870021,0.5506638714185883,morgan_fingerprint
368,0.5401816911250873,0.5513626834381552,morgan_fingerprint
369,0.5401816911250873,0.549266247379455,morgan_fingerprint
370,0.5115303983228512,0.5227113906359189,morgan_fingerprint
371,0.549266247379455,0.5499650593990216,morgan_fingerprint
372,0.493361285814116,0.5450733752620545,morgan_fingerprint
373,0.5300489168413697,0.5024458420684836,morgan_fingerprint
374,0.5394828791055206,0.49266247379454925,morgan_fingerprint
375,0.5209643605870021,0.48916841369671565,morgan_fingerprint
376,0.5115303983228512,0.49825296995108315,morgan_fingerprint
377,0.493361285814116,0.5324947589098532,morgan_fingerprint
378,0.5115303983228512,0.49266247379454925,morgan_fingerprint
379,0.5024458420684835,0.49825296995108315,morgan_fingerprint
380,0.5024458420684835,0.5520614954577219,morgan_fingerprint
381,0.493361285814116,0.5269042627533193,morgan_fingerprint
382,0.5122292103424179,0.5185185185185185,morgan_fingerprint
383,0.493361285814116,0.5185185185185185,morgan_fingerprint
384,0.5216631726065688,0.517120894479385,morgan_fingerprint
385,0.5303983228511531,0.524807826694619,morgan_fingerprint
386,0.5300489168413697,0.5157232704402516,morgan_fingerprint
