Sample_Counts,Accuracy_Scores,AUC_Scores,featurespace
283,0.5090845562543675,0.6156533892382949,mordred_descriptors
284,0.5090845562543675,0.6100628930817611,mordred_descriptors
285,0.5985324947589099,0.6320754716981132,mordred_descriptors
286,0.6083158630328441,0.6544374563242488,mordred_descriptors
287,0.4888190076869322,0.5911949685534591,mordred_descriptors
288,0.5356394129979036,0.6149545772187281,mordred_descriptors
289,0.5262054507337526,0.6219426974143955,mordred_descriptors
290,0.49930118798043327,0.63382250174703,mordred_descriptors
291,0.5181691125087351,0.6212438853948288,mordred_descriptors
292,0.4996505939902166,0.6100628930817611,mordred_descriptors
293,0.4804332634521314,0.6097134870719776,mordred_descriptors
294,0.5433263452131376,0.5985324947589099,mordred_descriptors
295,0.5901467505241089,0.6642208245981831,mordred_descriptors
296,0.5807127882599581,0.6359189378057302,mordred_descriptors
297,0.537037037037037,0.6666666666666667,mordred_descriptors
298,0.4996505939902166,0.6673654786862333,mordred_descriptors
299,0.5087351502445843,0.6345213137665968,mordred_descriptors
300,0.5531097134870719,0.612858141160028,mordred_descriptors
301,0.5897973445143256,0.6208944793850455,mordred_descriptors
302,0.5083857442348009,0.6519916142557651,mordred_descriptors
303,0.4979035639412998,0.6149545772187281,mordred_descriptors
304,0.5080363382250175,0.6484975541579315,mordred_descriptors
305,0.5545073375262055,0.6149545772187281,mordred_descriptors
306,0.5828092243186582,0.6184486373165619,mordred_descriptors
307,0.5897973445143256,0.6310272536687631,mordred_descriptors
308,0.5447239692522712,0.5992313067784766,mordred_descriptors
309,0.5810621942697415,0.6418588399720475,mordred_descriptors
310,0.562543675751223,0.6135569531795947,mordred_descriptors
311,0.5076869322152341,0.606219426974144,mordred_descriptors
312,0.5440251572327044,0.6153039832285114,mordred_descriptors
313,0.5,0.6226415094339623,mordred_descriptors
314,0.4811320754716981,0.6184486373165619,mordred_descriptors
315,0.4811320754716981,0.5800139762403913,mordred_descriptors
316,0.5349406009783368,0.6016771488469601,mordred_descriptors
317,0.5440251572327044,0.6058700209643606,mordred_descriptors
318,0.4807826694619147,0.5922431865828093,mordred_descriptors
319,0.4811320754716981,0.59958071278826,mordred_descriptors
320,0.4888190076869322,0.5932914046121593,mordred_descriptors
321,0.49056603773584906,0.5939902166317261,mordred_descriptors
322,0.5167714884696017,0.5946890286512928,mordred_descriptors
323,0.49056603773584906,0.5849056603773585,mordred_descriptors
324,0.4811320754716981,0.5922431865828093,mordred_descriptors
325,0.5255066387141859,0.5817610062893082,mordred_descriptors
326,0.49825296995108315,0.5688329839273236,mordred_descriptors
327,0.49825296995108315,0.5849056603773585,mordred_descriptors
328,0.4811320754716981,0.6002795248078266,mordred_descriptors
329,0.4881201956673654,0.5695317959468903,mordred_descriptors
330,0.49825296995108315,0.5883997204751922,mordred_descriptors
331,0.4716981132075472,0.6090146750524109,mordred_descriptors
332,0.5167714884696017,0.6153039832285115,mordred_descriptors
333,0.4811320754716981,0.6257861635220126,mordred_descriptors
334,0.49056603773584906,0.5932914046121593,mordred_descriptors
335,0.4811320754716981,0.6107617051013278,mordred_descriptors
336,0.4996505939902166,0.6212438853948288,mordred_descriptors
337,0.4811320754716981,0.5992313067784766,mordred_descriptors
338,0.5083857442348009,0.6177498252969951,mordred_descriptors
339,0.49056603773584906,0.6401118099231307,mordred_descriptors
340,0.49056603773584906,0.6554856743535988,mordred_descriptors
341,0.4888190076869322,0.5988819007686932,mordred_descriptors
342,0.5443745632424878,0.5988819007686932,mordred_descriptors
343,0.4996505939902166,0.6027253668763103,mordred_descriptors
344,0.47903563941299787,0.6062194269741439,mordred_descriptors
345,0.5181691125087351,0.6219426974143956,mordred_descriptors
346,0.47903563941299787,0.6271837875611461,mordred_descriptors
347,0.5083857442348009,0.5887491264849756,mordred_descriptors
348,0.5534591194968553,0.6156533892382949,mordred_descriptors
349,0.5087351502445843,0.6324248777078966,mordred_descriptors
350,0.5181691125087351,0.6331236897274632,mordred_descriptors
351,0.517120894479385,0.6097134870719776,mordred_descriptors
352,0.49056603773584906,0.6408106219426974,mordred_descriptors
353,0.49056603773584906,0.6093640810621943,mordred_descriptors
354,0.49056603773584906,0.5890985324947589,mordred_descriptors
355,0.49056603773584906,0.6009783368273934,mordred_descriptors
356,0.5073375262054507,0.5800139762403913,mordred_descriptors
357,0.5174703004891684,0.6030747728860936,mordred_descriptors
358,0.4811320754716981,0.5765199161425577,mordred_descriptors
359,0.5269042627533194,0.5894479385045424,mordred_descriptors
360,0.5174703004891684,0.6044723969252271,mordred_descriptors
361,0.49056603773584906,0.6177498252969952,mordred_descriptors
362,0.49021663172606567,0.6079664570230607,mordred_descriptors
363,0.5090845562543675,0.610062893081761,mordred_descriptors
364,0.49056603773584906,0.6111111111111112,mordred_descriptors
365,0.49056603773584906,0.5793151642208245,mordred_descriptors
366,0.49056603773584906,0.5555555555555556,mordred_descriptors
367,0.5076869322152341,0.5751222921034242,mordred_descriptors
368,0.489517819706499,0.5971348707197763,mordred_descriptors
369,0.517120894479385,0.6051712089447938,mordred_descriptors
370,0.49056603773584906,0.6093640810621943,mordred_descriptors
371,0.5167714884696017,0.583508036338225,mordred_descriptors
372,0.4888190076869322,0.5800139762403913,mordred_descriptors
373,0.4888190076869322,0.5726764500349406,mordred_descriptors
374,0.4699510831586303,0.579664570230608,mordred_descriptors
375,0.48846960167714887,0.570230607966457,mordred_descriptors
376,0.5167714884696017,0.5489168413696716,mordred_descriptors
377,0.4716981132075472,0.6282320055904962,mordred_descriptors
378,0.4716981132075472,0.611111111111111,mordred_descriptors
