Sample_Counts,Accuracy_Scores,AUC_Scores,featurespace
706,0.5010482180293501,0.5653389238294899,morgan_fingerprint
707,0.5010482180293501,0.5534591194968553,morgan_fingerprint
708,0.5010482180293501,0.5632424877707897,morgan_fingerprint
709,0.510482180293501,0.5352900069881201,morgan_fingerprint
710,0.5010482180293501,0.5373864430468205,morgan_fingerprint
711,0.4919636617749825,0.5499650593990217,morgan_fingerprint
712,0.5010482180293501,0.5101327742837177,morgan_fingerprint
713,0.5010482180293501,0.5653389238294899,morgan_fingerprint
714,0.5010482180293501,0.56743535988819,morgan_fingerprint
715,0.5010482180293501,0.5883997204751921,morgan_fingerprint
716,0.510482180293501,0.5506638714185883,morgan_fingerprint
717,0.5010482180293501,0.5255066387141859,morgan_fingerprint
718,0.5010482180293501,0.5150244584206849,morgan_fingerprint
719,0.5010482180293501,0.5653389238294898,morgan_fingerprint
720,0.5010482180293501,0.5953878406708595,morgan_fingerprint
721,0.5010482180293501,0.5031446540880503,morgan_fingerprint
722,0.5010482180293501,0.5583508036338225,morgan_fingerprint
723,0.510482180293501,0.5604472396925226,morgan_fingerprint
724,0.5010482180293501,0.5143256464011181,morgan_fingerprint
725,0.5010482180293501,0.549266247379455,morgan_fingerprint
726,0.5010482180293501,0.5625436757512229,morgan_fingerprint
727,0.5010482180293501,0.5667365478686233,morgan_fingerprint
728,0.4825296995108316,0.5534591194968554,morgan_fingerprint
729,0.5010482180293501,0.5877009084556254,morgan_fingerprint
730,0.5010482180293501,0.559748427672956,morgan_fingerprint
731,0.5010482180293501,0.5611460517120894,morgan_fingerprint
732,0.5010482180293501,0.5590496156533893,morgan_fingerprint
733,0.5010482180293501,0.5262054507337526,morgan_fingerprint
734,0.5010482180293501,0.5758211041229909,morgan_fingerprint
735,0.5010482180293501,0.5918937805730259,morgan_fingerprint
736,0.5010482180293501,0.5108315863032844,morgan_fingerprint
