Sample_Counts,Accuracy_Scores,AUC_Scores,featurespace
921,0.5835740072202167,0.5259927797833934,morgan_fingerprint
922,0.5794223826714802,0.5617328519855596,morgan_fingerprint
923,0.5456678700361011,0.5205776173285198,morgan_fingerprint
924,0.631768953068592,0.5581227436823104,morgan_fingerprint
925,0.6335740072202166,0.5848375451263539,morgan_fingerprint
926,0.6245487364620939,0.6223826714801444,morgan_fingerprint
927,0.631768953068592,0.6173285198555956,morgan_fingerprint
928,0.575812274368231,0.5494584837545126,morgan_fingerprint
929,0.575812274368231,0.5454873646209386,morgan_fingerprint
930,0.6299638989169675,0.5938628158844765,morgan_fingerprint
931,0.6353790613718412,0.6068592057761732,morgan_fingerprint
932,0.5703971119133574,0.5844765342960289,morgan_fingerprint
933,0.6263537906137184,0.5729241877256317,morgan_fingerprint
934,0.6155234657039711,0.5953068592057762,morgan_fingerprint
935,0.5830324909747292,0.5220216606498195,morgan_fingerprint
936,0.575812274368231,0.5361010830324909,morgan_fingerprint
937,0.628158844765343,0.6249097472924188,morgan_fingerprint
938,0.6227436823104693,0.6415162454873646,morgan_fingerprint
939,0.6191335740072202,0.627797833935018,morgan_fingerprint
940,0.6227436823104693,0.6216606498194945,morgan_fingerprint
941,0.5649819494584838,0.5938628158844765,morgan_fingerprint
942,0.5649819494584838,0.6050541516245487,morgan_fingerprint
943,0.5631768953068592,0.5909747292418773,morgan_fingerprint
944,0.5595667870036101,0.591696750902527,morgan_fingerprint
945,0.5577617328519856,0.5794223826714802,morgan_fingerprint
946,0.5577617328519856,0.5779783393501804,morgan_fingerprint
947,0.6173285198555957,0.5902527075812274,morgan_fingerprint
948,0.5884476534296029,0.5407942238267147,morgan_fingerprint
949,0.5595667870036101,0.5851985559566787,morgan_fingerprint
950,0.555956678700361,0.5693140794223827,morgan_fingerprint
951,0.6155234657039711,0.6083032490974729,morgan_fingerprint
952,0.5776173285198556,0.5415162454873645,morgan_fingerprint
953,0.6155234657039711,0.5956678700361011,morgan_fingerprint
954,0.5469314079422383,0.5472924187725632,morgan_fingerprint
955,0.6119133574007221,0.5927797833935018,morgan_fingerprint
956,0.6101083032490975,0.5996389891696752,morgan_fingerprint
957,0.5577617328519856,0.532129963898917,morgan_fingerprint
958,0.5469314079422383,0.5382671480144404,morgan_fingerprint
959,0.5451263537906137,0.5635379061371841,morgan_fingerprint
960,0.5451263537906137,0.5545126353790613,morgan_fingerprint
961,0.5613718411552346,0.575812274368231,morgan_fingerprint
962,0.5469314079422383,0.5660649819494584,morgan_fingerprint
963,0.5613718411552346,0.5498194945848376,morgan_fingerprint
964,0.5415162454873647,0.5610108303249097,morgan_fingerprint
965,0.5577617328519856,0.5862815884476534,morgan_fingerprint
966,0.5361010830324909,0.5584837545126353,morgan_fingerprint
967,0.5541516245487365,0.5956678700361011,morgan_fingerprint
968,0.5505415162454874,0.6090252707581227,morgan_fingerprint
969,0.5505415162454874,0.6285198555956679,morgan_fingerprint
970,0.5505415162454874,0.6303249097472925,morgan_fingerprint
971,0.5397111913357401,0.5833935018050542,morgan_fingerprint
972,0.5306859205776173,0.5888086642599277,morgan_fingerprint
973,0.5451263537906137,0.5046931407942238,morgan_fingerprint
974,0.5523465703971119,0.5931407942238267,morgan_fingerprint
975,0.5469314079422383,0.5671480144404333,morgan_fingerprint
976,0.5523465703971119,0.5404332129963899,morgan_fingerprint
977,0.5685920577617328,0.5826714801444043,morgan_fingerprint
978,0.5288808664259927,0.5671480144404332,morgan_fingerprint
979,0.5288808664259927,0.559927797833935,morgan_fingerprint
980,0.5306859205776173,0.5657039711191336,morgan_fingerprint
981,0.5252707581227437,0.5660649819494584,morgan_fingerprint
982,0.5451263537906137,0.5693140794223827,morgan_fingerprint
983,0.5451263537906137,0.5657039711191335,morgan_fingerprint
984,0.5433212996389891,0.5577617328519856,morgan_fingerprint
985,0.5451263537906137,0.5602888086642599,morgan_fingerprint
986,0.5234657039711191,0.5797833935018051,morgan_fingerprint
987,0.5397111913357401,0.5754512635379061,morgan_fingerprint
988,0.5252707581227437,0.5931407942238267,morgan_fingerprint
989,0.5415162454873647,0.5375451263537906,morgan_fingerprint
990,0.5379061371841155,0.5433212996389891,morgan_fingerprint
991,0.5234657039711191,0.564259927797834,morgan_fingerprint
992,0.5234657039711191,0.5577617328519855,morgan_fingerprint
993,0.5379061371841155,0.5202166064981949,morgan_fingerprint
994,0.5234657039711191,0.563898916967509,morgan_fingerprint
995,0.5361010830324909,0.5465703971119134,morgan_fingerprint
996,0.5324909747292419,0.5657039711191336,morgan_fingerprint
997,0.5324909747292419,0.5624548736462094,morgan_fingerprint
998,0.5234657039711191,0.5841155234657041,morgan_fingerprint
999,0.5306859205776173,0.5750902527075813,morgan_fingerprint
1000,0.5234657039711191,0.5671480144404332,morgan_fingerprint
1001,0.5216606498194946,0.5740072202166064,morgan_fingerprint
1002,0.5216606498194946,0.5527075812274368,morgan_fingerprint
1003,0.5306859205776173,0.5509025270758122,morgan_fingerprint
1004,0.5288808664259927,0.5368231046931408,morgan_fingerprint
1005,0.51985559566787,0.5588447653429602,morgan_fingerprint
1006,0.5252707581227437,0.5451263537906137,morgan_fingerprint
1007,0.5270758122743683,0.551985559566787,morgan_fingerprint
1008,0.5288808664259927,0.5465703971119134,morgan_fingerprint
1009,0.51985559566787,0.5617328519855596,morgan_fingerprint
